3729186427;0.00339;2.1696;1.91593
3729186427;0.00332;-4.44407;1.89726
3729186427;0.00336;-0.34989;1.90006
3729186427;0.00336;-0.34989;1.90531
3729186427;0.00336;-0.66483;1.8795
3729186427;0.0033;-6.96356;1.87708
3729186427;0.00338;0.90985;1.86827
3729186427;0.00335;-1.60964;1.85903
3729186427;0.00333;-3.18432;1.85729
3729186427;0.00335;-1.60964;1.85922
3729186427;0.00339;1.85466;1.87078
3729186427;0.00336;-0.34989;1.8617
3729186427;0.00334;-2.23951;1.8341
3729186427;0.0034;3.42934;1.83124
3729186427;0.00335;-1.92458;1.81791
3729186427;0.00334;-2.23951;1.78713
3729186427;0.00339;1.85466;1.76783
3729186427;0.00342;5.31896;1.74229
3729186427;0.00342;4.68909;1.73027
3729186427;0.00326;-10.11292;1.72591
3729186427;0.00339;2.1696;1.70829
3729186427;0.00338;1.22479;1.74539
3729186427;0.00336;-0.66483;1.7746
3729186427;0.00342;5.31896;1.79187
3729186427;0.00339;2.1696;1.81682
3729186427;0.00343;5.94883;1.83512
3729186427;0.0034;2.79947;1.83975
3729186427;0.00339;1.85466;1.83661
3729186427;0.00338;0.90985;1.82094
3729186427;0.00339;2.48453;1.8234
3729186427;0.00334;-2.23951;1.83359
3729186427;0.00332;-4.44407;1.81694
3729186427;0.00333;-3.8142;1.82029
3729186427;0.00337;0.59491;1.83092
3729186427;0.00338;1.22479;1.83777
3729186427;0.00334;-2.86939;1.85413
3729186427;0.00334;-2.23951;1.84956
3729186427;0.00335;-1.60964;1.86587
3729186427;0.00335;-1.92458;1.88286
3729186427;0.00334;-2.23951;1.86339
3729186427;0.00339;2.1696;1.87368
3729186427;0.00335;-1.92458;1.86884
3729186427;0.00336;-0.66483;1.87195
3729186428;0.00337;0.59491;1.87725
3729186428;0.00335;-1.2947;1.87681
3729186428;0.00339;1.85466;1.89335
3729186428;0.00338;0.90985;1.89484
3729186428;0.00335;-1.2947;1.89526
3729186428;0.00339;2.1696;1.90941
3729186428;0.00335;-1.92458;1.91388
3729186428;0.00335;-1.92458;1.92714
3729186428;0.00333;-3.18432;1.93405
3729186428;0.0034;3.11441;1.926
3729186428;0.00336;-0.34989;1.92937
3729186428;0.00332;-4.44407;1.91772
3729186428;0.00337;0.59491;1.9073
3729186428;0.00333;-3.49926;1.91026
3729186428;0.00332;-5.07394;1.88126
3729186428;0.00338;0.90985;1.8803
3729186428;0.00332;-4.44407;1.86808
3729186428;0.00333;-3.8142;1.85088
3729186428;0.0034;2.79947;1.84485
3729186428;0.00332;-4.12913;1.83752
3729186428;0.00336;-0.66483;1.8627
3729186428;0.00337;0.59491;1.8608
3729186428;0.00335;-1.2947;1.84772
3729186428;0.00328;-8.85318;1.84569
3729186428;0.00336;-0.34989;1.83077
3729186428;0.00341;4.37415;1.81155
3729186428;0.00333;-3.8142;1.78401
3729186428;0.00337;0.27998;1.7644
3729186428;0.00338;1.22479;1.74701
3729186428;0.00334;-2.23951;1.73206
3729186428;0.00338;1.53972;1.70539
3729186428;0.00344;7.52352;1.70672
3729186428;0.00335;-1.60964;1.72713
3729186428;0.00337;0.27998;1.75012
3729186428;0.0034;3.42934;1.78885
3729186428;0.00338;0.90985;1.8188
3729186428;0.00347;9.72807;1.83718
3729186428;0.00341;3.74428;1.85218
3729186428;0.00335;-1.92458;1.83495
3729186428;0.00338;1.53972;1.83427
3729186428;0.00337;-0.03496;1.83373
3729186428;0.00332;-4.44407;1.81675
3729186428;0.00334;-2.86939;1.82517
3729186428;0.00332;-4.12913;1.82165
3729186428;0.00334;-2.86939;1.82404
3729186428;0.00336;-0.66483;1.83855
3729186428;0.00335;-1.60964;1.84567
3729186428;0.00336;-0.66483;1.84986
3729186428;0.00332;-4.12913;1.85989
3729186428;0.00334;-2.55445;1.85665
3729186428;0.00334;-2.23951;1.86215
3729186428;0.00335;-1.2947;1.86495
3729186428;0.00343;6.26377;1.86028
3729186428;0.00332;-4.12913;1.87147
3729186428;0.00335;-1.92458;1.86993
3729186428;0.00333;-3.18432;1.88231
3729186428;0.00333;-3.49926;1.89334
3729186428;0.00326;-10.11292;1.88139
3729186428;0.00339;1.85466;1.89488
3729186428;0.00333;-3.49926;1.89731
3729186428;0.00336;-0.97977;1.90799
3729186428;0.00338;1.22479;1.91707
3729186428;0.00332;-4.759;1.90845
3729186428;0.00338;0.90985;1.9196
3729186428;0.00334;-2.23951;1.91119
3729186428;0.00336;-0.97977;1.89585
3729186428;0.00334;-2.55445;1.88332
3729186428;0.00334;-2.86939;1.87459
3729186428;0.00326;-10.11292;1.89563
3729186428;0.00334;-2.86939;1.8848
3729186428;0.00336;-0.34989;1.86765
3729186428;0.0034;3.42934;1.86574
3729186428;0.00333;-3.8142;1.86033
3729186428;0.00333;-3.18432;1.85345
3729186428;0.00343;6.26377;1.8624
3729186428;0.00331;-5.70381;1.8506
3729186428;0.00336;-0.34989;1.85373
3729186428;0.00331;-5.70381;1.84721
3729186428;0.00337;0.27998;1.82908
3729186428;0.00338;0.90985;1.82514
3729186428;0.00356;19.17616;1.8
3729186428;0.00334;-2.55445;1.77686
3729186428;0.00337;0.27998;1.75534
3729186428;0.00343;6.57871;1.7247
3729186428;0.00341;4.37415;1.72676
3729186428;0.0034;3.11441;1.71503
3729186428;0.00338;1.53972;1.71062
3729186428;0.0034;3.11441;1.75208
3729186428;0.00342;4.68909;1.78053
3729186428;0.0034;3.11441;1.79513
3729186428;0.00342;5.00403;1.8189
3729186428;0.00341;4.37415;1.82682
3729186428;0.00339;2.48453;1.81657
3729186428;0.00339;2.1696;1.80766
3729186428;0.00337;0.59491;1.79889
3729186428;0.00358;20.43591;1.82023
3729186428;0.00334;-2.55445;1.83146
3729186428;0.00337;0.27998;1.81348
3729186428;0.00332;-4.44407;1.82373
3729186428;0.00334;-2.86939;1.83478
3729186429;0.00336;-0.34989;1.84256
3729186429;0.00334;-2.86939;1.85608
3729186429;0.00331;-5.38888;1.85038
3729186429;0.00338;1.53972;1.87525
3729186429;0.00336;-0.97977;1.87137
3729186429;0.00335;-1.92458;1.85887
3729186429;0.00334;-2.55445;1.8689
3729186429;0.00336;-0.66483;1.86709
3729186429;0.0034;3.42934;1.86925
3729186429;0.00335;-1.2947;1.87566
3729186429;0.00334;-2.55445;1.87405
3729186429;0.00337;0.27998;1.88699
3729186429;0.00334;-2.55445;1.88869
3729186429;0.00333;-3.18432;1.88714
3729186429;0.00333;-3.8142;1.90358
3729186429;0.00333;-3.18432;1.90426
3729186429;0.00336;-0.97977;1.92092
3729186429;0.00328;-8.85318;1.93307
3729186429;0.00338;1.22479;1.92013
3729186429;0.00337;0.59491;1.92195
3729186429;0.00333;-3.49926;1.9087
3729186429;0.00337;-0.03496;1.89906
3729186429;0.00332;-4.12913;1.90013
3729186429;0.0034;2.79947;1.88199
3729186429;0.00337;-0.03496;1.88144
3729186429;0.00334;-2.86939;1.86851
3729186429;0.00339;1.85466;1.86072
3729186429;0.00335;-1.60964;1.8537
3729186429;0.00333;-3.18432;1.85091
3729186429;0.00341;4.05922;1.8697
3729186429;0.00333;-3.49926;1.86338
3729186429;0.00332;-5.07394;1.84414
3729186429;0.00336;-0.66483;1.83828
3729186429;0.00336;-0.34989;1.82266
3729186429;0.00337;-0.03496;1.79809
3729186429;0.00338;1.53972;1.77585
3729186429;0.00334;-2.55445;1.75529
3729186429;0.0034;3.42934;1.73674
3729186429;0.00341;3.74428;1.72883
3729186429;0.00341;3.74428;1.69889
3729186429;0.00339;2.48453;1.7156
3729186429;0.00341;3.74428;1.75189
3729186429;0.00338;0.90985;1.76532
3729186429;0.0034;3.11441;1.80106
3729186429;0.00341;3.74428;1.82215
3729186429;0.00339;2.1696;1.83585
3729186429;0.00337;0.59491;1.83968
3729186429;0.00335;-1.60964;1.82162
3729186429;0.00339;2.1696;1.82552
3729186429;0.00332;-4.12913;1.83358
3729186429;0.00335;-1.60964;1.8226
3729186429;0.00339;1.85466;1.82683
3729186429;0.00332;-4.44407;1.82515
3729186429;0.00333;-3.49926;1.8312
3729186429;0.00334;-2.23951;1.84905
3729186429;0.00336;-0.34989;1.85563
3729186429;0.00338;1.53972;1.86198
3729186429;0.00332;-4.759;1.87644
3729186429;0.00333;-3.49926;1.85847
3729186429;0.00339;2.48453;1.86619
3729186429;0.00334;-2.86939;1.86866
3729186429;0.00333;-3.18432;1.865
3729186429;0.00342;4.68909;1.87587
3729186429;0.00332;-4.12913;1.86891
3729186429;0.00338;1.53972;1.89443
3729186429;0.00336;-0.34989;1.8964
3729186429;0.00335;-1.92458;1.8843
3729186429;0.00334;-2.86939;1.89701
3729186429;0.00335;-1.92458;1.90691
3729186429;0.00335;-1.2947;1.91759
3729186429;0.00336;-0.97977;1.92658
3729186429;0.00343;6.57871;1.92051
3729186429;0.00347;10.35794;1.92739
3729186429;0.00334;-2.55445;1.91593
3729186429;0.00334;-2.23951;1.90447
3729186429;0.00334;-2.23951;1.9021
3729186429;0.00332;-4.12913;1.88539
3729186429;0.00336;-0.97977;1.88593
3729186429;0.00331;-6.01875;1.87979
3729186429;0.00333;-3.18432;1.86528
3729186429;0.00338;0.90985;1.86463
3729186429;0.00334;-2.86939;1.84972
3729186429;0.00334;-2.23951;1.85925
3729186429;0.00337;-0.03496;1.87242
3729186429;0.00335;-1.2947;1.84993
3729186429;0.00332;-4.12913;1.85247
3729186429;0.00337;-0.03496;1.8387
3729186429;0.00339;2.1696;1.82294
3729186429;0.00338;1.22479;1.81246
3729186429;0.00337;-0.03496;1.78203
3729186429;0.00342;4.68909;1.76905
3729186429;0.00334;-2.55445;1.74631
3729186429;0.00341;4.05922;1.71766
3729186429;0.00339;1.85466;1.71544
3729186429;0.00338;1.53972;1.71641
3729186429;0.00336;-0.34989;1.73208
3729186429;0.00341;3.74428;1.76472
3729186429;0.00339;1.85466;1.79254
3729186429;0.00338;0.90985;1.8064
3729186429;0.00339;2.48453;1.82613
3729186430;0.0034;2.79947;1.82348
3729186430;0.00335;-1.2947;1.81108
3729186430;0.00335;-1.2947;1.81094
3729186430;0.00333;-3.18432;1.80612
3729186430;0.00334;-2.23951;1.82498
3729186430;0.00335;-1.60964;1.82228
3729186430;0.00335;-1.60964;1.8092
3729186430;0.00334;-2.55445;1.82885
3729186430;0.00336;-0.97977;1.83783
3729186430;0.00334;-2.55445;1.84334
3729186430;0.00335;-1.92458;1.84764
3729186430;0.00336;-0.66483;1.84845
3729186430;0.00335;-1.92458;1.87152
3729186430;0.00341;4.05922;1.87229
3729186430;0.00343;6.57871;1.86594
3729186430;0.00334;-2.23951;1.87117
3729186430;0.00332;-4.44407;1.87283
3729186430;0.00339;2.48453;1.87309
3729186430;0.00341;3.74428;1.88583
3729186430;0.00336;-0.66483;1.88317
3729186430;0.00338;1.22479;1.89043
3729186430;0.0034;2.79947;1.89389
3729186430;0.00339;2.1696;1.89592
3729186430;0.00335;-1.92458;1.91603
3729186430;0.00338;1.22479;1.91232
3729186430;0.00336;-0.34989;1.92963
3729186430;0.00336;-0.97977;1.934
3729186430;0.00361;23.58528;1.92313
3729186430;0.00334;-2.23951;1.91637
3729186430;0.00335;-1.60964;1.89448
3729186430;0.00337;0.27998;1.89851
3729186430;0.00335;-1.60964;1.89644
3729186430;0.00337;-0.03496;1.87557
3729186430;0.00335;-1.92458;1.87613
3729186430;0.00331;-5.70381;1.86862
3729186430;0.00337;0.27998;1.85688
3729186430;0.00337;0.27998;1.86032
3729186430;0.00333;-3.18432;1.85546
3729186430;0.00338;1.53972;1.85794
3729186430;0.00332;-4.12913;1.85549
3729186430;0.00334;-2.23951;1.83654
3729186430;0.00336;-0.97977;1.83114
3729186430;0.0033;-6.64862;1.81596
3729186430;0.00339;1.85466;1.78882
3729186430;0.00339;1.85466;1.77338
3729186430;0.00337;0.59491;1.74317
3729186430;0.00339;2.48453;1.73603
3729186430;0.00339;1.85466;1.72673
3729186430;0.0034;2.79947;1.70344
3729186430;0.0034;3.42934;1.73644
3729186430;0.00341;4.37415;1.76623
3729186430;0.00342;4.68909;1.78137
3729186430;0.00336;-0.34989;1.81524
3729186430;0.0034;2.79947;1.83087
3729186430;0.00341;4.05922;1.83247
3729186430;0.00347;10.04301;1.82338
3729186430;0.00338;0.90985;1.81566
3729186430;0.00341;4.05922;1.81937
3729186430;0.00332;-4.12913;1.83149
3729186430;0.00332;-4.759;1.81498
3729186430;0.00336;-0.66483;1.81693
3729186430;0.00338;0.90985;1.82657
3729186430;0.00332;-5.07394;1.83493
3729186430;0.00332;-5.07394;1.85267
3729186430;0.00316;-20.19089;1.84947
3729186430;0.00338;1.22479;1.86364
3729186430;0.00333;-3.49926;1.87501
3729186430;0.00338;0.90985;1.86594
3729186430;0.00335;-1.60964;1.87856
3729186430;0.00333;-3.49926;1.87281
3729186430;0.00346;9.41314;1.87087
3729186430;0.0033;-6.96356;1.87704
3729186430;0.0034;3.42934;1.87629
3729186430;0.0034;2.79947;1.89342
3729186430;0.00335;-1.2947;1.89297
3729186430;0.00335;-1.92458;1.88924
3729186430;0.00341;3.74428;1.90046
3729186430;0.00333;-3.49926;1.90886
3729186430;0.00337;0.59491;1.92475
3729186430;0.00335;-1.2947;1.93009
3729186430;0.00338;1.22479;1.92066
3729186430;0.00335;-1.92458;1.92686
3729186430;0.00337;-0.03496;1.9172
3729186430;0.00335;-1.2947;1.90619
3729186430;0.00326;-10.7428;1.90765
3729186430;0.00334;-2.86939;1.87541
3729186430;0.00334;-2.55445;1.8762
3729186430;0.0033;-6.33369;1.87011
3729186430;0.00337;-0.03496;1.85447
3729186430;0.00335;-1.92458;1.85487
3729186430;0.00337;0.27998;1.83891
3729186430;0.00338;1.22479;1.86387
3729186430;0.00335;-1.60964;1.8642
3729186430;0.00335;-1.92458;1.85195
3729186430;0.00337;-0.03496;1.8512
3729186430;0.00336;-0.66483;1.83539
3729186430;0.00337;0.27998;1.81736
3729186430;0.00337;-0.03496;1.79249
3729186430;0.00336;-0.66483;1.77044
3729186430;0.00339;1.85466;1.7514
3729186431;0.00336;-0.34989;1.73396
3729186431;0.00343;6.26377;1.70252
3729186431;0.00335;-1.60964;1.70037
3729186431;0.00336;-0.34989;1.71641
3729186431;0.00338;0.90985;1.73681
3729186431;0.0034;2.79947;1.77451
3729186431;0.00341;4.37415;1.80638
3729186431;0.00348;10.98782;1.82169
3729186431;0.00342;5.00403;1.84229
3729186431;0.00338;1.22479;1.83464
3729186431;0.0034;3.11441;1.82457
3729186431;0.00337;0.59491;1.82403
3729186431;0.00332;-4.12913;1.81783
3729186431;0.00339;2.48453;1.8289
3729186431;0.00337;0.27998;1.82847
3729186431;0.00336;-0.97977;1.83127
3729186431;0.00334;-2.23951;1.84692
3729186431;0.00334;-2.86939;1.85313
3729186431;0.00335;-1.60964;1.85455
3729186431;0.00337;0.27998;1.86284
3729186431;0.0033;-6.96356;1.86286
3729186431;0.00339;2.48453;1.87354
3729186431;0.00339;1.85466;1.87353
3729186431;0.00336;-0.66483;1.86593
3729186431;0.00338;0.90985;1.87349
3729186431;0.00337;0.59491;1.87167
3729186431;0.00337;-0.03496;1.88213
3729186431;0.00337;0.59491;1.89231
3729186431;0.00333;-3.18432;1.87813
3729186431;0.00335;-1.92458;1.89004
3729186431;0.00333;-3.18432;1.89429
3729186431;0.00337;0.59491;1.90682
3729186431;0.0033;-6.96356;1.9192
3729186431;0.00333;-3.49926;1.91
3729186431;0.00337;0.27998;1.92145
3729186431;0.00335;-1.2947;1.91648
3729186431;0.00339;2.1696;1.90339
3729186431;0.00336;-0.97977;1.89078
3729186431;0.00331;-5.38888;1.87873
3729186431;0.00337;0.27998;1.88981
3729186431;0.00336;-0.34989;1.88389
3729186431;0.00335;-1.2947;1.87598
3729186431;0.00337;0.27998;1.87148
3729186431;0.00336;-0.66483;1.86497
3729186431;0.00335;-1.60964;1.85553
3729186431;0.00331;-5.70381;1.86529
3729186431;0.00339;2.1696;1.85307
3729186431;0.00334;-2.86939;1.85205
3729186431;0.00336;-0.66483;1.84451
3729186431;0.00339;2.48453;1.82541
3729186431;0.00338;0.90985;1.82122
3729186431;0.00338;0.90985;1.7942
3729186431;0.00338;1.53972;1.78025
3729186431;0.00338;0.90985;1.76308
3729186431;0.00338;0.90985;1.72864
3729186431;0.00341;4.37415;1.7301
3729186431;0.0034;2.79947;1.72203
3729186431;0.00335;-1.92458;1.71419
3729186431;0.00338;0.90985;1.75485
3729186431;0.00337;-0.03496;1.78387
3729186431;0.00336;-0.97977;1.80666
3729186431;0.00341;3.74428;1.83124
3729186431;0.00351;13.50731;1.83741
3729186431;0.00339;1.85466;1.83055
3729186431;0.00337;-0.03496;1.82824
3729186431;0.00337;0.59491;1.81337
3729186431;0.00335;-1.92458;1.82653
3729186431;0.00333;-3.8142;1.83015
3729186431;0.00342;5.31896;1.81542
3729186431;0.00333;-3.49926;1.82963
3729186431;0.00333;-3.49926;1.83831
3729186431;0.00336;-0.66483;1.84311
3729186431;0.00331;-5.38888;1.85118
3729186431;0.00335;-1.60964;1.84969
3729186431;0.00337;-0.03496;1.87578
3729186431;0.00334;-2.23951;1.87622
3729186431;0.00333;-3.18432;1.86989
3729186431;0.00342;4.68909;1.87465
3729186431;0.00335;-1.60964;1.87193
3729186431;0.0034;2.79947;1.87633
3729186431;0.00334;-2.23951;1.8835
3729186431;0.00336;-0.34989;1.87918
3729186431;0.00336;-0.34989;1.88728
3729186431;0.00334;-2.23951;1.89174
3729186431;0.00336;-0.34989;1.89603
3729186431;0.00334;-2.86939;1.91137
3729186431;0.0034;2.79947;1.91554
3729186431;0.00335;-1.60964;1.9275
3729186431;0.00338;0.90985;1.93513
3729186431;0.00338;1.22479;1.93121
3729186431;0.00337;0.59491;1.92779
3729186431;0.00333;-3.8142;1.9037
3729186431;0.00332;-4.759;1.91189
3729186431;0.0033;-6.64862;1.90021
3729186431;0.00335;-1.92458;1.88128
3729186431;0.00333;-3.49926;1.88607
3729186431;0.00335;-1.2947;1.86635
3729186431;0.00335;-1.92458;1.85605
3729186431;0.00334;-2.86939;1.85476
3729186431;0.00336;-0.97977;1.84983
3729186432;0.00334;-2.55445;1.86024
3729186432;0.00332;-4.12913;1.85871
3729186432;0.00336;-0.34989;1.84949
3729186432;0.0034;3.42934;1.83994
3729186432;0.00335;-1.2947;1.82525
3729186432;0.00336;-0.34989;1.80131
3729186432;0.00338;1.22479;1.78341
3729186432;0.00339;2.48453;1.75612
3729186432;0.00342;4.68909;1.74296
3729186432;0.00336;-0.66483;1.7324
3729186432;0.00339;1.85466;1.69627
3729186432;0.00344;6.89364;1.70333
3729186432;0.00335;-1.92458;1.74575
3729186432;0.00338;0.90985;1.76706
3729186432;0.00339;2.1696;1.80892
3729186432;0.0034;3.42934;1.82851
3729186432;0.0034;3.42934;1.83916
3729186432;0.00359;22.01059;1.84189
3729186432;0.00337;0.59491;1.82855
3729186432;0.00339;1.85466;1.83676
3729186432;0.00335;-1.2947;1.82933
3729186432;0.00337;0.27998;1.81992
3729186432;0.00339;2.1696;1.82706
3729186432;0.00333;-3.49926;1.82768
3729186432;0.00335;-1.60964;1.83316
3729186432;0.00335;-1.92458;1.84233
3729186432;0.00335;-1.60964;1.8463
3729186432;0.00337;0.27998;1.868
3729186432;0.00335;-1.60964;1.873
3729186432;0.00336;-0.97977;1.86329
3729186432;0.00333;-3.18432;1.8756
3729186432;0.00334;-2.86939;1.8745
3729186432;0.0034;2.79947;1.87181
3729186432;0.00337;-0.03496;1.88488
3729186432;0.00337;0.59491;1.87677
3729186432;0.00338;0.90985;1.8884
3729186432;0.00333;-3.18432;1.8909
3729186432;0.00331;-5.38888;1.8907
3729186432;0.00338;1.53972;1.89952
3729186432;0.00334;-2.55445;1.90229
3729186432;0.00339;1.85466;1.92901
3729186432;0.00332;-4.44407;1.92666
3729186432;0.00334;-2.23951;1.92489
3729186432;0.00338;1.22479;1.92959
3729186432;0.00335;-1.60964;1.91568
3729186432;0.00334;-2.86939;1.90517
3729186432;0.00334;-2.86939;1.9047
3729186432;0.00333;-3.18432;1.88028
3729186432;0.0033;-6.64862;1.89011
3729186432;0.00332;-4.44407;1.88383
3729186432;0.00335;-1.60964;1.86694
3729186432;0.00335;-1.60964;1.86484
3729186432;0.00335;-1.60964;1.85618
3729186432;0.00335;-1.92458;1.86562
3729186432;0.0033;-6.64862;1.86464
3729186432;0.00332;-4.12913;1.85337
3729186432;0.00335;-1.2947;1.85653
3729186432;0.00332;-4.12913;1.83837
3729186432;0.00338;0.90985;1.82652
3729186432;0.00336;-0.34989;1.81675
3729186432;0.00347;9.72807;1.78663
3729186432;0.00338;0.90985;1.7829
3729186432;0.00337;0.27998;1.75108
3729186432;0.00343;5.94883;1.72116
3729186432;0.00338;1.22479;1.70978
3729186432;0.00335;-1.2947;1.71378
3729186432;0.00342;5.31896;1.74323
3729186432;0.00334;-2.23951;1.77735
3729186432;0.0034;3.42934;1.79648
3729186432;0.00345;8.46833;1.80759
3729186432;0.00339;2.1696;1.82119
3729186432;0.0034;3.11441;1.81681
3729186432;0.00338;0.90985;1.82496
3729186432;0.00335;-1.60964;1.81776
3729186432;0.00337;0.27998;1.80142
3729186432;0.00336;-0.66483;1.81076
3729186432;0.00331;-6.01875;1.8141
3729186432;0.00332;-4.759;1.81489
3729186432;0.00332;-4.12913;1.83144
3729186432;0.00338;1.53972;1.83347
3729186432;0.00332;-4.759;1.8546
3729186432;0.00337;-0.03496;1.86979
3729186432;0.00337;0.27998;1.85731
3729186432;0.00339;2.48453;1.86711
3729186432;0.00337;-0.03496;1.87053
3729186432;0.00335;-1.2947;1.8693
3729186432;0.00338;0.90985;1.86779
3729186432;0.00336;-0.97977;1.8696
3729186432;0.00338;1.53972;1.88822
3729186432;0.00332;-4.759;1.8867
3729186432;0.00342;4.68909;1.88583
3729186432;0.00335;-1.60964;1.89646
3729186432;0.00335;-1.60964;1.89733
3729186432;0.00336;-0.34989;1.90903
3729186432;0.00332;-4.12913;1.92921
3729186432;0.00335;-1.92458;1.91374
3729186432;0.00334;-2.86939;1.9339
3729186432;0.00336;-0.66483;1.93732
3729186432;0.00339;2.1696;1.92564
3729186432;0.00338;1.22479;1.91979
3729186433;0.00337;0.59491;1.89573
3729186433;0.00337;0.27998;1.89831
3729186433;0.0034;3.11441;1.89609
3729186433;0.00332;-5.07394;1.8861
3729186433;0.00337;0.59491;1.87773
3729186433;0.00332;-4.12913;1.86203
3729186433;0.00336;-0.34989;1.87226
3729186433;0.00336;-0.66483;1.86718
3729186433;0.00337;-0.03496;1.85569
3729186433;0.00338;1.53972;1.85916
3729186433;0.00334;-2.86939;1.85308
3729186433;0.00338;0.90985;1.83419
3729186433;0.00338;0.90985;1.82311
3729186433;0.00334;-2.86939;1.80298
3729186433;0.00335;-1.2947;1.79457
3729186433;0.0033;-6.64862;1.772
3729186433;0.00342;5.31896;1.73425
3729186433;0.00341;3.74428;1.72085
3729186433;0.0034;3.42934;1.7121
3729186433;0.00343;6.57871;1.69878
3729186433;0.00341;4.05922;1.73598
3729186433;0.00332;-4.759;1.76687
3729186433;0.00335;-1.2947;1.79004
3729186433;0.0034;2.79947;1.8179
3729186433;0.00342;5.00403;1.82785
3729186433;0.00339;1.85466;1.84439
3729186433;0.00337;0.27998;1.84474
3729186433;0.0034;2.79947;1.81795
3729186433;0.00335;-1.60964;1.81551
3729186433;0.00332;-4.44407;1.82051
3729186433;0.00336;-0.97977;1.81786
3729186433;0.00331;-5.70381;1.82022
3729186433;0.00335;-1.92458;1.81908
3729186433;0.00337;0.27998;1.83873
3729186433;0.00328;-8.22331;1.86231
3729186433;0.00332;-4.44407;1.84848
3729186433;0.00336;-0.97977;1.86056
3729186433;0.00335;-1.92458;1.86575
3729186433;0.00336;-0.34989;1.86565
3729186433;0.00336;-0.66483;1.87409
3729186433;0.00339;2.48453;1.86283
3729186433;0.00338;0.90985;1.87702
3729186433;0.00338;1.53972;1.88259
3729186433;0.0034;3.42934;1.8717
3729186433;0.00334;-2.86939;1.89091
3729186433;0.00337;0.59491;1.89336
3729186433;0.00335;-1.2947;1.89418
3729186433;0.00329;-7.2785;1.90722
3729186433;0.00336;-0.34989;1.91166
3729186433;0.00335;-1.2947;1.92231
3729186433;0.00331;-6.01875;1.92865
3729186433;0.00336;-0.66483;1.92722
3729186433;0.00338;1.22479;1.91776
3729186433;0.00336;-0.34989;1.9058
3729186433;0.00331;-5.70381;1.9032
3729186433;0.00335;-1.92458;1.89768
3729186433;0.00334;-2.55445;1.88049
3729186433;0.00337;-0.03496;1.88142
3729186433;0.00339;1.85466;1.86249
3729186433;0.00336;-0.97977;1.86402
3729186433;0.00334;-2.55445;1.86926
3729186433;0.00336;-0.66483;1.8447
3729186433;0.00337;-0.03496;1.85576
3729186433;0.00337;0.27998;1.85668
3729186433;0.00344;7.20858;1.85293
3729186433;0.00336;-0.97977;1.84698
3729186433;0.00337;-0.03496;1.82532
3729186433;0.00339;2.48453;1.82141
3729186433;0.00342;5.6339;1.80765
3729186433;0.00341;4.37415;1.76993
3729186433;0.00338;1.53972;1.74663
3729186433;0.00334;-2.23951;1.73096
3729186433;0.00341;4.05922;1.70911
3729186433;0.00337;0.27998;1.70698
3729186433;0.00334;-2.23951;1.73173
3729186433;0.00341;3.74428;1.75401
3729186433;0.0034;3.11441;1.78488
3729186433;0.00334;-2.86939;1.80614
3729186433;0.00341;3.74428;1.82003
3729186433;0.00337;0.59491;1.83241
3729186433;0.00335;-1.2947;1.8151
3729186433;0.0034;3.42934;1.8129
3729186433;0.00332;-4.759;1.80787
3729186433;0.00332;-4.12913;1.81312
3729186433;0.00336;-0.66483;1.82806
3729186433;0.00334;-2.23951;1.8263
3729186433;0.00337;0.59491;1.83081
3729186433;0.00333;-3.18432;1.84346
3729186433;0.00334;-2.23951;1.8471
3729186433;0.00338;1.53972;1.85878
3729186433;0.00328;-8.85318;1.86248
3729186433;0.00335;-1.92458;1.86327
3729186433;0.0034;2.79947;1.87234
3729186433;0.00333;-3.49926;1.87336
3729186433;0.00337;0.59491;1.86751
3729186433;0.00329;-7.90837;1.8766
3729186433;0.00342;5.31896;1.86995
3729186433;0.00338;1.22479;1.87785
3729186433;0.00334;-2.23951;1.88961
3729186433;0.00334;-2.23951;1.88935
3729186434;0.00338;0.90985;1.89757
3729186434;0.00335;-1.92458;1.89108
3729186434;0.00332;-4.12913;1.92401
3729186434;0.00335;-1.60964;1.92653
3729186434;0.00336;-0.97977;1.92434
3729186434;0.00334;-2.55445;1.93354
3729186434;0.00322;-13.89216;1.91652
3729186434;0.00347;9.72807;1.91594
3729186434;0.00334;-2.23951;1.90338
3729186434;0.00336;-0.97977;1.88381
3729186434;0.00338;0.90985;1.89338
3729186434;0.00333;-3.49926;1.88351
3729186434;0.00335;-1.2947;1.87228
3729186434;0.00349;12.24756;1.86939
3729186434;0.00334;-2.23951;1.8567
3729186434;0.00336;-0.34989;1.85722
3729186434;0.00328;-8.85318;1.86227
3729186434;0.00335;-1.2947;1.85577
3729186434;0.00334;-2.23951;1.85948
3729186434;0.00337;0.59491;1.84859
3729186434;0.00342;5.00403;1.83023
3729186434;0.00336;-0.97977;1.82476
3729186434;0.00342;5.31896;1.79361
3729186434;0.00338;0.90985;1.77999
3729186434;0.00337;0.27998;1.75615
3729186434;0.00341;4.37415;1.72282
3729186434;0.00339;2.48453;1.71377
3729186434;0.00338;0.90985;1.70201
3729186434;0.00336;-0.66483;1.71429
3729186434;0.00339;2.1696;1.75336
3729186434;0.00336;-0.66483;1.77643
3729186434;0.00338;0.90985;1.80142
3729186434;0.0034;3.42934;1.82113
3729186434;0.00337;-0.03496;1.82831
3729186434;0.00341;4.37415;1.83889
3729186434;0.00338;0.90985;1.82589
3729186434;0.00337;0.27998;1.80683
3729186434;0.00334;-2.55445;1.81829
